[0.0021 0.0016 0.0016 0.0021 0.0021 0.0016 0.0021 0.0016 0.0016 0.0016],[0.0501 0.0501 0.0507 0.0501 0.0496 0.0507 0.0501 0.0501 0.0501 0.0501],[0.1024 0.1019 0.1013 0.1024 0.1019 0.1019 0.1019 0.1019 0.1013 0.1019],[0.1525 0.1525 0.1525 0.1525 0.1525 0.1525 0.1525 0.1525 0.1525 0.1525],[0.2011 0.2011 0.2011 0.2006 0.2011 0.2011 0.2011 0.2011 0.2006 0.2011],[0.2466 0.2471 0.2471 0.2466 0.2471 0.2466 0.2471 0.2471 0.2471 0.2471],[0.2983 0.2988 0.2988 0.2983 0.2983 0.2983 0.2983 0.2983 0.2988 0.2988],[0.3474 0.3474 0.3469 0.3474 0.3474 0.3469 0.3474 0.3469 0.3474 0.3474],[0.397  0.3975 0.397  0.397  0.3975 0.397  0.397  0.397  0.3975 0.397 ],[0.4487 0.4487 0.4492 0.4487 0.4492 0.4487 0.4487 0.4487 0.4487 0.4487],[0.4983 0.4978 0.4978 0.4978 0.4983 0.4978 0.4978 0.4973 0.4978 0.4978],[0.5469 0.548  0.5469 0.5469 0.5469 0.5469 0.5474 0.5469 0.5469 0.5464],[0.5986 0.5986 0.5986 0.5986 0.5981 0.5986 0.5986 0.5986 0.5981 0.5981],[0.6477 0.6472 0.6483 0.6477 0.6477 0.6477 0.6477 0.6483 0.6477 0.6477],[0.6974 0.6974 0.6974 0.6974 0.6979 0.6979 0.6974 0.6974 0.6979 0.6979],[0.7491 0.7486 0.7491 0.7486 0.7496 0.7491 0.7491 0.7491 0.7491 0.7491],[0.7977 0.7982 0.7987 0.7987 0.7982 0.7982 0.7977 0.7982 0.7982 0.7982],[0.8468 0.8462 0.8468 0.8462 0.8468 0.8468 0.8462 0.8462 0.8473 0.8468],[0.898  0.8974 0.898  0.898  0.8974 0.898  0.898  0.898  0.898  0.898 ],[0.9471 0.9471 0.9465 0.9465 0.9471 0.9465 0.9465 0.9471 0.9471 0.9465],[0.9972 0.9967 0.9972 0.9972 0.9972 0.9977 0.9972 0.9977 0.9972 0.9972],[1.0489 1.0489 1.0489 1.0479 1.0489 1.0484 1.0489 1.0489 1.0484 1.0484],[1.097  1.097  1.097  1.097  1.0965 1.0965 1.0965 1.097  1.0965 1.097 ],[1.1471 1.1466 1.1466 1.1471 1.1471 1.1471 1.1471 1.1471 1.1471 1.1471],[1.1983 1.1983 1.1983 1.1983 1.1983 1.1983 1.1983 1.1983 1.1983 1.1978],[1.2474 1.2474 1.2474 1.2474 1.2474 1.2469 1.2469 1.2474 1.2474 1.2474],[1.2976 1.2976 1.2976 1.2976 1.2976 1.2976 1.297  1.297  1.297  1.2976],[1.3488 1.3482 1.3488 1.3482 1.3488 1.3493 1.3493 1.3488 1.3482 1.3488],[1.3921 1.3926 1.3932 1.3932 1.3926 1.3921 1.3921 1.3926 1.3921 1.3921],[1.4438 1.4438 1.4433 1.4438 1.4438 1.4438 1.4433 1.4438 1.4438 1.4433],[1.4945 1.494  1.4945 1.4945 1.494  1.494  1.494  1.494  1.494  1.494 ],[1.5457 1.5457 1.5462 1.5457 1.5452 1.5457 1.5452 1.5452 1.5452 1.5457],[1.5948 1.5943 1.5943 1.5943 1.5938 1.5943 1.5948 1.5943 1.5943 1.5938],[1.6449 1.6444 1.6444 1.6444 1.6449 1.6444 1.6449 1.6449 1.6444 1.6449],[1.6951 1.6951 1.6951 1.6951 1.6951 1.6956 1.6951 1.6951 1.6956 1.6951],[1.7442 1.7442 1.7437 1.7437 1.7442 1.7442 1.7442 1.7442 1.7442 1.7432],[1.7943 1.7938 1.7943 1.7938 1.7943 1.7938 1.7938 1.7943 1.7943 1.7938],[1.845  1.845  1.8445 1.844  1.8445 1.8445 1.844  1.8445 1.845  1.8445],[1.8915 1.8915 1.892  1.892  1.8915 1.8915 1.892  1.892  1.892  1.8915],[1.9432 1.9432 1.9437 1.9432 1.9432 1.9432 1.9437 1.9432 1.9437 1.9437],[1.9923 1.9923 1.9923 1.9923 1.9923 1.9923 1.9918 1.9923 1.9923 1.9918],[2.0378 2.0372 2.0372 2.0372 2.0372 2.0372 2.0378 2.0372 2.0372 2.0378],[2.0853 2.0848 2.0853 2.0853 2.0848 2.0848 2.0848 2.0848 2.0848 2.0848],[2.1328 2.1328 2.1323 2.1328 2.1323 2.1323 2.1323 2.1328 2.1328 2.1323],[2.1778 2.1783 2.1778 2.1778 2.1778 2.1783 2.1778 2.1778 2.1783 2.1778],[2.2243 2.2243 2.2243 2.2248 2.2243 2.2237 2.2237 2.2243 2.2248 2.2248],[2.2718 2.2723 2.2723 2.2723 2.2723 2.2718 2.2723 2.2723 2.2723 2.2723],[2.3178 2.3172 2.3167 2.3172 2.3167 2.3172 2.3178 2.3178 2.3172 2.3172],[2.3643 2.3648 2.3643 2.3643 2.3643 2.3648 2.3648 2.3648 2.3648 2.3643],[2.4123 2.4118 2.4118 2.4123 2.4123 2.4118 2.4123 2.4118 2.4123 2.4123],[2.4572 2.4572 2.4572 2.4567 2.4578 2.4572 2.4572 2.4578 2.4572 2.4572],[2.5001 2.5006 2.5001 2.5006 2.4995 2.5001 2.5001 2.5001 2.5001 2.5001],[2.5466 2.5471 2.5471 2.5471 2.5466 2.5471 2.5466 2.5466 2.5471 2.5471],[2.592  2.592  2.592  2.5925 2.592  2.592  2.592  2.592  2.592  2.592 ],[2.6395 2.6395 2.6395 2.6395 2.6395 2.6401 2.6401 2.639  2.6395 2.6395],[2.6866 2.6871 2.6866 2.6866 2.6871 2.686  2.6866 2.6871 2.6866 2.6866],[2.731  2.7315 2.731  2.7315 2.7315 2.7315 2.731  2.7315 2.7315 2.7315],[2.7795 2.7795 2.779  2.779  2.779  2.7795 2.7801 2.7795 2.7801 2.779 ],[2.8266 2.8266 2.8266 2.8266 2.8266 2.826  2.8266 2.826  2.8266 2.8266]
|[ 0.e+00 -1.e-04 -5.e-05 -5.e-05 -1.e-04  0.e+00 -1.e-04 -1.e-04  5.e-05
 0.00654]|,|[0.00865 0.00865 0.00875 0.00865 0.0087  0.00875 0.00865 0.00875 0.0087
 0.0087 ]|,|[0.01107 0.01117 0.01122 0.01112 0.01117 0.01107 0.01101 0.01096 0.01112
 0.01117]|,|[0.01359 0.01379 0.01379 0.01369 0.01369 0.01374 0.01364 0.01369 0.01374
 0.01364]|,|[0.01616 0.01611 0.01621 0.01626 0.01611 0.01621 0.01621 0.01616 0.01621
 0.01626]|,|[0.01878 0.01873 0.01873 0.01894 0.01873 0.01878 0.01878 0.01878 0.01868
 0.01878]|,|[0.02146 0.02136 0.02146 0.02146 0.02146 0.02146 0.02146 0.02162 0.02151
 0.02136]|,|[0.02398 0.02398 0.02403 0.02398 0.02403 0.02409 0.02393 0.02393 0.02403
 0.02403]|,|[0.02666 0.02671 0.02666 0.02671 0.02666 0.02671 0.02671 0.02671 0.02671
 0.02661]|,|[0.02949 0.02939 0.02934 0.02939 0.02928 0.02944 0.02944 0.02928 0.02939
 0.02944]|,|[0.03196 0.03201 0.03191 0.03196 0.03211 0.03196 0.03196 0.03191 0.03196
 0.03196]|,|[0.03448 0.03443 0.03438 0.03438 0.03448 0.03443 0.03443 0.03453 0.03448
 0.03443]|,|[0.03705 0.03711 0.03711 0.03711 0.03711 0.03716 0.03705 0.03705 0.03705
 0.037  ]|,|[0.03963 0.03968 0.03973 0.03963 0.03968 0.03958 0.03973 0.03973 0.03963
 0.03973]|,|[0.0423  0.04236 0.04236 0.04225 0.04225 0.04236 0.0423  0.04236 0.04236
 0.0423 ]|,|[0.04498 0.04503 0.04503 0.04503 0.04498 0.04503 0.04498 0.04503 0.04503
 0.04503]|,|[0.0474  0.0473  0.0475  0.0475  0.0474  0.0475  0.0475  0.0474  0.0474
 0.04745]|,|[0.05002 0.05013 0.05008 0.05013 0.05013 0.05018 0.05013 0.05008 0.05008
 0.05013]|,|[0.05265 0.0526  0.05275 0.0527  0.05265 0.05265 0.05265 0.0526  0.0527
 0.05265]|
